clip_id,condition,model_name,predicted_intent,is_valid,prompt_tokens,completion_tokens
5732,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5757,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5758,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
576,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5774,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5797,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5812,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5813,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5820,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5823,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5837,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5840,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
585,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5856,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5871,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
588,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5886,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5888,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
59,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
590,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5902,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5911,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5912,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5917,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5919,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5930,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5948,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5952,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5953,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5955,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5958,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5966,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5970,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5974,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5985,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5988,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5996,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
5997,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6013,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6014,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6015,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6023,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6024,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6025,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6027,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6034,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6039,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6041,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6045,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6050,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6055,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6059,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6060,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6061,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6064,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6069,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6072,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6073,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6074,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6077,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
608,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6083,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6093,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
61,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6101,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6103,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6109,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6112,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6116,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6118,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
612,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6127,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6129,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6134,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
614,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6147,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6151,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6159,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6162,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6166,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6172,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6174,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6177,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6178,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6181,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6194,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6195,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6201,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6213,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6214,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6220,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6221,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6227,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6229,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6241,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6243,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6248,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
625,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6267,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6268,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6282,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6288,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6289,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6290,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6293,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6294,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6295,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
63,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6301,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6304,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6305,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
631,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6313,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6319,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6322,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6325,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6331,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6337,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
635,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6352,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6353,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6366,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6370,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6371,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6372,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6376,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6378,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6382,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6385,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6388,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6402,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6403,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6405,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6410,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6411,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6417,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6424,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6426,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6431,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6432,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6433,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6434,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6438,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6439,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6446,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6448,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6457,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6469,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6473,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6477,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6485,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6489,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6495,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6496,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6500,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6503,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6506,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
651,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6515,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6516,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6517,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6533,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6539,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6542,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6550,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6557,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6559,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6561,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6562,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6568,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6572,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6575,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6578,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6582,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6593,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6594,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6596,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
660,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6600,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6615,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6616,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6617,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6618,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6621,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6623,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6633,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6643,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6645,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6646,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
665,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6650,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6652,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6663,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6670,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6672,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
668,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6682,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6683,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6694,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6701,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6708,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6710,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6713,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6720,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6722,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6725,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6726,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6729,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6732,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6737,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6744,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6746,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6747,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6755,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6761,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6764,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6774,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6785,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6789,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6798,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
680,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6801,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6806,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6815,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6819,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6836,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6850,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6856,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
686,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6860,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6865,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6878,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6891,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6892,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6897,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6901,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6902,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6909,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6918,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6923,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6926,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6928,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6936,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6937,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6946,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6958,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6959,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6962,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6964,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6967,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6968,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6973,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6974,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6980,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6992,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6994,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
6997,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7000,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7004,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7013,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7014,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
702,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7025,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7026,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7039,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7044,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7046,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7055,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7057,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7061,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7073,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7080,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7087,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7098,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
71,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7100,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7111,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7113,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7117,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
712,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7120,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7122,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7140,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7141,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7151,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7152,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7161,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7168,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7170,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7181,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7185,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7189,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7194,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7196,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7199,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7209,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7216,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7219,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7224,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7232,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7257,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7258,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
726,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7262,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7266,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7278,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7287,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7289,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7291,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7292,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7293,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7294,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7295,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
730,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7314,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7316,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7319,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7353,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7355,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
738,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7380,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7397,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7449,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7450,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7455,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7461,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7463,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7467,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7477,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7496,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7499,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7500,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7502,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7503,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
751,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7520,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7524,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7528,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7531,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7539,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7542,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7549,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7556,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7557,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7559,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7563,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7565,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7567,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7569,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7570,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7583,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7596,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7598,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7606,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7609,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
761,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7613,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7628,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
764,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
765,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7654,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7655,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7660,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7662,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7664,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7666,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
767,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
768,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7680,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7686,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7690,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7693,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7697,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7711,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7712,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7718,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7726,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7730,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7741,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7751,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7762,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7767,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7768,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7774,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7777,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7778,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
779,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7808,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
781,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7817,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
782,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7820,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
783,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7836,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7843,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7844,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7847,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7851,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7863,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
